4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 4.75999 
4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 4.82346 
4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 4.88692 
4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 4.95039 
5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 5.01385 
5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 5.07732 
5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 5.14079 
5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 5.20425 
5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 5.26772 
5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 5.33119 
5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 5.39465 
5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 5.45812 
5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 5.52159 
5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 5.58505 
5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 5.64852 
5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 5.71199 
5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 5.77545 
5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 5.83892 
5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 5.90239 
5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 5.96585 
6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 6.02932 
6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 6.09279 
6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 6.15625 
6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 6.21972 
6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 6.28319 
